url,reason
https://www.hollywoodreporter.com/news/animals-were-harmed-hollywood-reporter-investigation-on-set-injury-death-cover-ups-659556,cannot get text
https://www.hollywoodreporter.com/news/bollywood-starlet-jiah-khans-suicide-578315,cannot get meta
https://www.hollywoodreporter.com/news/marisa-tomei-joins-ira-sachs-601930,cannot get meta
https://www.hollywoodreporter.com/news/andrew-garfield-star-indie-drama-592496,cannot get meta
https://www.hollywoodreporter.com/news/warner-bros-guy-ritchie-team-609777,cannot get meta
https://www.hollywoodreporter.com/news/eileen-brennan-memorial-set-609718,cannot get html
https://www.hollywoodreporter.com/news/toronto-will-ferrells-gary-sanchez-625464,cannot get meta
https://www.hollywoodreporter.com/news/camryn-manheim-rumer-willis-join-561264,cannot get meta
https://www.hollywoodreporter.com/news/cannes-download-thrs-day-8-526156,cannot get meta
https://www.hollywoodreporter.com/news/rotterdams-hbf-awards-paraguayan-chilean-524171,cannot get meta
https://www.hollywoodreporter.com/news/cannes-struggle-catch-a-missing-523676,cannot get meta
https://www.hollywoodreporter.com/news/beatles-help-comes-blu-ray-524078,cannot get meta
https://www.hollywoodreporter.com/news/david-o-russell-direct-jennifer-422457,cannot get meta
https://www.hollywoodreporter.com/news/jj-abrams-nearing-deal-direct-415140,cannot get meta
https://www.hollywoodreporter.com/news/steve-coll-zero-dark-thirty-411447,cannot get html
https://www.hollywoodreporter.com/news/gangster-squad-director-ruben-fleischer-411361,cannot get meta
https://www.hollywoodreporter.com/news/berlin-interview-director-abhishek-kapoor-421209,cannot get meta
https://www.hollywoodreporter.com/news/david-fincher-talks-direct-gone-414316,cannot get meta
https://www.hollywoodreporter.com/news/what-makes-a-winning-ensemble-394635,cannot get meta
https://www.hollywoodreporter.com/news/rome-film-festival-brief-391720,cannot get meta
https://www.hollywoodreporter.com/news/black-nights-film-festival-set-389283,cannot get meta
https://www.hollywoodreporter.com/news/blacklisted-cliff-carpenter-jean-rouverol-391764,cannot get meta
https://www.hollywoodreporter.com/news/q-a-les-mis-marius-398105,cannot get meta
https://www.hollywoodreporter.com/news/a-directors-whos-who-397714,cannot get meta
https://www.hollywoodreporter.com/news/oscar-alcohol-cocktail-384625,cannot get meta
https://www.hollywoodreporter.com/news/qa-bernardo-bertolucci-384622,cannot get meta
https://www.hollywoodreporter.com/news/q-a-les-mis-eponine-398106,cannot get meta
https://www.hollywoodreporter.com/features/blacklist-thr-addresses-role-65-391931,cannot get text
https://www.hollywoodreporter.com/news/what-hobbit-animal-deaths-mean-394664,cannot get meta
https://www.hollywoodreporter.com/news/daniel-craig-debriefed-386810,cannot get meta
https://www.hollywoodreporter.com/news/blacklisted-walter-bernstein-lee-grant-391763,cannot get meta
https://www.hollywoodreporter.com/news/erotic-drama-addicted-rounds-cast-386129,cannot get meta
https://www.hollywoodreporter.com/news/governors-awards-394640,cannot get meta
https://www.hollywoodreporter.com/news/lincoln-what-f-is-up-397548,cannot get meta
https://www.hollywoodreporter.com/news/kirk-douglas-391767,cannot get meta
https://www.hollywoodreporter.com/news/artists-crafts-391718,cannot get meta
https://www.hollywoodreporter.com/news/blacklisted-marsha-hunt-norma-barzman-391766,cannot get meta
https://www.hollywoodreporter.com/news/12-major-film-markets-impacting-384484,cannot get meta
https://www.hollywoodreporter.com/news/nick-movies-racy-adolescence-382147,cannot get meta
https://www.hollywoodreporter.com/news/reluctant-crossover-388524,cannot get meta
https://www.hollywoodreporter.com/news/how-write-a-perfect-movie-391717,cannot get meta
https://www.hollywoodreporter.com/news/annotated-awards-season-date-book-384623,cannot get meta
https://www.hollywoodreporter.com/news/benedict-cumberbatch-star-beatles-manager-384749,cannot get meta
https://www.hollywoodreporter.com/news/wolf-twilight-all-special-effects-391835,cannot get meta
https://www.hollywoodreporter.com/news/foreign-box-office-expendables-2-365484,cannot get meta
https://www.hollywoodreporter.com/news/feinberg-forecast-377791,cannot get meta
https://www.hollywoodreporter.com/news/venice-festival-rating-italian-news-program-364044,cannot get meta
https://www.hollywoodreporter.com/news/marketing-a-departed-star-359157,cannot get meta
https://www.hollywoodreporter.com/news/protesters-wont-back-down-374204,cannot get meta
https://www.hollywoodreporter.com/news/afi-awards-date-january-369514,cannot get meta
https://www.hollywoodreporter.com/news/young-latinos-entertainment-371055,cannot get meta
https://www.hollywoodreporter.com/news/lohans-new-art-house-movie-369663,cannot get meta
https://www.hollywoodreporter.com/news/tobey-maguire-cut-life-pi-367960,cannot get meta
https://www.hollywoodreporter.com/news/is-harvey-using-scientology-market-369694,cannot get meta
https://www.hollywoodreporter.com/news/did-sony-appease-china-scene-361948,cannot get meta
https://www.hollywoodreporter.com/news/warner-bros-shuts-down-premiere-361400,cannot get html
https://www.hollywoodreporter.com/news/liam-neesons-taken-2-take-377717,cannot get meta
https://www.hollywoodreporter.com/news/rangers-very-very-long-shoot-374164,cannot get meta
https://www.hollywoodreporter.com/news/spike-lee-gets-inside-bad-364417,cannot get meta
https://www.hollywoodreporter.com/news/gangster-squad-shift-drops-moviegoing-369665,cannot get meta
https://www.hollywoodreporter.com/news/tom-sherak-academy-president-oscars-356179,cannot get html
https://www.hollywoodreporter.com/news/feinberg-forecast-376058,cannot get meta
https://www.hollywoodreporter.com/news/a-history-violence-movie-theaters-353682,cannot get meta
https://www.hollywoodreporter.com/news/black-nativity-delay-struggle-cast-369661,cannot get meta
https://www.hollywoodreporter.com/news/nominations-shift-is-boosting-early-377634,cannot get meta
https://www.hollywoodreporter.com/news/theaters-353349,cannot get meta
https://www.hollywoodreporter.com/news/cameron-chinese-navi-avatar-2-371090,cannot get meta
https://www.hollywoodreporter.com/news/toronto-brief-369614,cannot get meta
https://www.hollywoodreporter.com/news/made-canada-367299,cannot get meta
https://www.hollywoodreporter.com/news/hey-hollywood-test-your-toronto-367327,cannot get meta
https://www.hollywoodreporter.com/news/hollywood-hits-red-carpet-377424,cannot get meta
https://www.hollywoodreporter.com/news/theaters-aug-29-30-364415,cannot get meta
https://www.hollywoodreporter.com/news/actors-who-wanted-direct-377409,cannot get meta
https://www.hollywoodreporter.com/news/eternal-return-antonis-p-wins-karlovy-vary-work-in-progress-345431,cannot get meta
https://www.hollywoodreporter.com/news/inside-jury-321946,cannot get meta
https://www.hollywoodreporter.com/news/a-list-321924,cannot get meta
https://www.hollywoodreporter.com/news/dolby-theatre-make-noise-new-336300,cannot get meta
https://www.hollywoodreporter.com/news/rachel-mcadams-star-working-titles-323151,cannot get meta
https://www.hollywoodreporter.com/news/9-films-win-thrs-palme-327662,cannot get meta
https://www.hollywoodreporter.com/news/roger-ebert-cannes-wild-past-321948,cannot get meta
https://www.hollywoodreporter.com/news/animated-summer-threes-a-crowd-336694,cannot get meta
https://www.hollywoodreporter.com/news/highlight-reel-351412,cannot get meta
https://www.hollywoodreporter.com/news/ephrons-films-by-numbers-347140,cannot get meta
https://www.hollywoodreporter.com/news/wendi-murdoch-rupert-journey-thousand-miles-338579,cannot get meta
https://www.hollywoodreporter.com/news/theaters-332871,cannot get meta
https://www.hollywoodreporter.com/news/china-film-player-wants-end-339340,cannot get meta
https://www.hollywoodreporter.com/news/amc-bertelsmann-nala-invest-dramafever-336156,cannot get html
https://www.hollywoodreporter.com/news/how-fox-let-universal-snatch-347196,cannot get meta
https://www.hollywoodreporter.com/news/cannes-corsan-board-paul-325598,cannot get meta
https://www.hollywoodreporter.com/news/women-filmmakers-stake-turf-336302,cannot get meta
https://www.hollywoodreporter.com/news/kristen-stewarts-wanderlust-321332,cannot get meta
https://www.hollywoodreporter.com/news/theatres-june-8-330403,cannot get meta
https://www.hollywoodreporter.com/news/cannes-guillotines-sells-uk-france-326583,cannot get meta
https://www.hollywoodreporter.com/news/screen-gems-think-like-man-sequel-343171,cannot get meta
https://www.hollywoodreporter.com/news/cannes-2012-download-thrs-daily-327921,cannot get meta
https://www.hollywoodreporter.com/news/essential-international-studios-321594,cannot get meta
https://www.hollywoodreporter.com/news/cannes-anurag-kashyap-qa-327173,cannot get meta
https://www.hollywoodreporter.com/news/theaters-may-18-321158,cannot get meta
https://www.hollywoodreporter.com/news/nia-vardalos-book-deal-327788,cannot get html
https://www.hollywoodreporter.com/news/cineeurope-skyfall-bond-berenice-marlohe-sony-340192,cannot get meta
https://www.hollywoodreporter.com/news/indies-a-roll-347201,cannot get meta
https://www.hollywoodreporter.com/news/todd-mccarthy-nichols-top-5-322332,cannot get meta
https://www.hollywoodreporter.com/news/theaters-315592,cannot get meta
https://www.hollywoodreporter.com/news/berlin-film-festival-meryl-streep-290592,cannot get meta
https://www.hollywoodreporter.com/news/5-biggest-issues-facing-exhibitors-315372,cannot get meta
https://www.hollywoodreporter.com/news/selling-soldiers-act-valor-293966,cannot get meta
https://www.hollywoodreporter.com/news/new-regency-chief-rips-entire-290037,cannot get meta
https://www.hollywoodreporter.com/news/5-fun-bafta-facts-287486,cannot get meta
https://www.hollywoodreporter.com/news/best-picture-face-artist-help-286242,cannot get meta
https://www.hollywoodreporter.com/news/killing-leads-marketing-shift-305493,cannot get meta
https://www.hollywoodreporter.com/news/berlin-festival-films-290855,cannot get meta
https://www.hollywoodreporter.com/news/dreamworks-animation-walmart-disc-digital-312298,cannot get meta
https://www.hollywoodreporter.com/news/5-parties-not-miss-286003,cannot get meta
https://www.hollywoodreporter.com/news/filmart-daily-marley-302107,cannot get meta
https://www.hollywoodreporter.com/news/hollywoods-influence-analyzed-292682,cannot get meta
https://www.hollywoodreporter.com/news/oscar-movies-shot-la-294046,cannot get meta
https://www.hollywoodreporter.com/news/loraxs-secret-weapon-297561,cannot get meta
https://www.hollywoodreporter.com/news/battleship-struck-by-titanic-overseas-315398,cannot get meta
https://www.hollywoodreporter.com/news/berlin-breakouts-286030,cannot get meta
https://www.hollywoodreporter.com/news/9-hot-titles-watch-286028,cannot get meta
https://www.hollywoodreporter.com/news/thats-what-she-said-anne-heche-phase-4-299272,cannot get html
https://www.hollywoodreporter.com/news/stalingrad-become-russias-first-imax-288967,cannot get meta
https://www.hollywoodreporter.com/news/5-burning-questions-293346,cannot get meta
https://www.hollywoodreporter.com/news/hunger-games-sequel-gary-ross-director-scheduling-lionsgate-309478,cannot get meta
https://www.hollywoodreporter.com/news/oscar-nominations-death-293007,cannot get meta
https://www.hollywoodreporter.com/news/how-nail-perfect-scene-290800,cannot get meta
https://www.hollywoodreporter.com/news/who-won-oscar-nights-coveted-295883,cannot get meta
https://www.hollywoodreporter.com/news/oscars-tale-two-offices-293353,cannot get meta
https://www.hollywoodreporter.com/news/mtv-reboots-movie-awards-show-315396,cannot get meta
https://www.hollywoodreporter.com/news/5-questions-billy-bob-thornton-286029,cannot get meta
https://www.hollywoodreporter.com/news/cbs-films-maria-faillace-exec-vp-316566,cannot get meta
https://www.hollywoodreporter.com/news/games-explodes-but-not-everywhere-305496,cannot get meta
https://www.hollywoodreporter.com/news/insiders-guide-duty-berlin-286031,cannot get meta
https://www.hollywoodreporter.com/news/5-questions-roger-garcia-299462,cannot get meta
https://www.hollywoodreporter.com/news/halle-berry-engaged-olivier-martinez-298398,cannot get meta
